127.0.0.1, 2019-06-06 02:08:08, GET, /start/default/index, HTTP/1.1, 200, 0.207000
127.0.0.1, 2019-06-06 02:08:08, GET, /start/static/css/stupid.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2019-06-06 02:08:08, GET, /start/static/css/custom.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2019-06-06 02:08:08, GET, /start/static/css/calendar.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2019-06-06 02:08:08, GET, /start/static/css/web2py.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2019-06-06 02:08:08, GET, /start/static/css/myapp.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2019-06-06 02:08:08, GET, /start/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2019-06-06 02:08:08, GET, /start/static/js/jquery.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2019-06-06 02:08:08, GET, /start/static/js/calendar.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2019-06-06 02:08:08, GET, /start/static/js/marked.min.js, HTTP/1.1, 304, 0.0020127.0.0.1, 2019-06-06 02:08:08, GET, /start/static/js/vue.min.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2019-06-06 02:08:08, GET, /start/static/js/default_index.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2019-06-06 02:08:08, GET, /start/static/css/calendar.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2019-06-06 02:08:09, GET, /start/api/get_product_list, HTTP/1.1, 200, 0.267000
127.0.0.1, 2019-06-06 02:08:09, GET, /start/api/get_review_list, HTTP/1.1, 200, 0.393000
127.0.0.1, 2019-06-06 02:09:51, GET, /start/default/index, HTTP/1.1, 200, 0.182000
127.0.0.1, 2019-06-06 02:09:51, GET, /start/static/js/jquery.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2019-06-06 02:09:51, GET, /start/static/js/calendar.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2019-06-06 02:09:51, GET, /start/static/js/web2py.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2019-06-06 02:09:51, GET, /start/static/css/stupid.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2019-06-06 02:09:51, GET, /start/static/js/vue.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2019-06-06 02:09:51, GET, /start/static/js/default_index.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2019-06-06 02:09:51, GET, /start/static/js/marked.min.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2019-06-06 02:09:51, GET, /start/static/js/vue.min.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2019-06-06 02:09:51, GET, /start/static/css/calendar.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2019-06-06 02:09:51, GET, /start/static/css/custom.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2019-06-06 02:09:51, GET, /start/static/css/web2py.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2019-06-06 02:09:51, GET, /start/static/css/myapp.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2019-06-06 02:09:51, GET, /start/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2019-06-06 02:09:51, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2019-06-06 02:09:51, GET, /start/api/get_product_list, HTTP/1.1, 200, 0.320000
127.0.0.1, 2019-06-06 02:09:51, GET, /start/api/get_review_list, HTTP/1.1, 200, 0.371000
127.0.0.1, 2019-06-06 02:10:55, GET, /start/default/index, HTTP/1.1, 200, 0.170000
127.0.0.1, 2019-06-06 02:10:55, GET, /start/static/js/jquery.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2019-06-06 02:10:55, GET, /start/static/js/calendar.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2019-06-06 02:10:55, GET, /start/static/css/stupid.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2019-06-06 02:10:55, GET, /start/static/js/web2py.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2019-06-06 02:10:55, GET, /start/static/js/vue.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2019-06-06 02:10:55, GET, /start/static/js/default_index.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2019-06-06 02:10:55, GET, /start/static/js/marked.min.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2019-06-06 02:10:55, GET, /start/static/css/custom.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2019-06-06 02:10:55, GET, /start/static/js/vue.min.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2019-06-06 02:10:55, GET, /start/static/css/calendar.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2019-06-06 02:10:55, GET, /start/static/css/myapp.css, HTTP/1.1, 200, 0.001000
css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2019-06-06 02:10:55, GET, /start/static/css/web2py.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2019-06-06 02:10:55, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2019-06-06 02:11:13, GET, /start/default/index, HTTP/1.1, 200, 0.196000
127.0.0.1, 2019-06-06 02:11:13, GET, /start/static/css/stupid.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2019-06-06 02:11:13, GET, /start/static/css/custom.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2019-06-06 02:11:13, GET, /start/static/css/calendar.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2019-06-06 02:11:13, GET, /start/static/css/web2py.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2019-06-06 02:11:13, GET, /start/static/css/myapp.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2019-06-06 02:11:13, GET, /start/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2019-06-06 02:11:13, GET, /start/static/js/jquery.js, HTTP/1.1, 304, 0.001000

127.0.0.1, 2019-06-06 02:11:13, GET, /start/static/js/marked.min.js, HTTP/1.1, 304, 0.0127.0.0.1, 2019-06-06 02:11:13, GET, /start/static/js/default_index.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2019-06-06 02:11:13, GET, /start/static/js/vue.min.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2019-06-06 02:11:13, GET, /start/static/css/calendar.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2019-06-06 02:11:29, GET, /start/default/index, HTTP/1.1, 200, 0.214000
127.0.0.1, 2019-06-06 02:11:29, GET, /start/static/css/stupid.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2019-06-06 02:11:29, GET, /start/static/css/custom.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2019-06-06 02:11:29, GET, /start/static/css/calendar.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2019-06-06 02:11:29, GET, /start/static/css/web2py.css, HTTP/1.1, 304, 0.003000
127.0.0.1, 2019-06-06 02:11:29, GET, /start/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 304, 0.003000
127.0.0.1, 2019-06-06 02:11:29, GET, /start/static/css/myapp.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2019-06-06 02:11:29, GET, /start/static/js/calendar.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2019-06-06 02:11:29, GET, /start/static/js/jquery.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2019-06-06 02:11:29, GET, /start/static/js/vue.min.js, HTTP/1.1, 304, 0.001000
0
127.0.0.1, 2019-06-06 02:11:29, GET, /start/static/js/default_index.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2019-06-06 02:11:29, GET, /start/static/js/vue.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2019-06-06 02:11:29, GET, /start/static/css/calendar.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2019-06-06 02:11:29, GET, /start/api/get_product_list, HTTP/1.1, 200, 0.295000
127.0.0.1, 2019-06-06 02:11:29, GET, /start/api/get_review_list, HTTP/1.1, 200, 0.336000
127.0.0.1, 2019-06-06 02:11:48, GET, /start/default/index, HTTP/1.1, 200, 0.236000
127.0.0.1, 2019-06-06 02:11:48, GET, /start/static/css/stupid.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2019-06-06 02:11:48, GET, /start/static/css/custom.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2019-06-06 02:11:48, GET, /start/static/css/calendar.css, HTTP/1.1, 304, 0.003000
127.0.0.1, 2019-06-06 02:11:48, GET, /start/static/css/myapp.css, HTTP/1.1, 304, 0.003000
127.0.0.1, 2019-06-06 02:11:48, GET, /start/static/css/web2py.css, HTTP/1.1, 304, 0.003000
127.0.0.1, 2019-06-06 02:11:48, GET, /start/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2019-06-06 02:11:48, GET, /start/static/js/calendar.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2019-06-06 02:11:48, GET, /start/static/js/web2py.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2019-06-06 02:11:48, GET, /start/static/js/vue.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2019-06-06 02:11:48, GET, /start/static/js/vue.min.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2019-06-06 02:11:48, GET, /start/static/js/marked.min.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2019-06-06 02:11:48, GET, /start/static/js/default_index.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2019-06-06 02:11:48, GET, /start/static/css/calendar.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2019-06-06 02:11:48, GET, /start/api/get_product_list, HTTP/1.1, 200, 0.173000
127.0.0.1, 2019-06-06 02:11:49, GET, /start/api/get_review_list, HTTP/1.1, 200, 0.334000
127.0.0.1, 2019-06-06 02:12:26, GET, /start/default/index, HTTP/1.1, 200, 0.185000
127.0.0.1, 2019-06-06 02:12:26, GET, /start/static/css/stupid.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2019-06-06 02:12:26, GET, /start/static/css/custom.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2019-06-06 02:12:26, GET, /start/static/css/calendar.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2019-06-06 02:12:26, GET, /start/static/css/web2py.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2019-06-06 02:12:26, GET, /start/static/css/myapp.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2019-06-06 02:12:26, GET, /start/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2019-06-06 02:12:26, GET, /start/static/js/jquery.js, HTTP/1.1, 304, 0.004000
127.0.0.1, 2019-06-06 02:12:26, GET, /start/static/js/calendar.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2019-06-06 02:12:26, GET, /start/static/js/vue.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2019-06-06 02:12:26, GET, /start/static/js/web2py.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2019-06-06 02:12:26, GET, /start/static/js/marked.min.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2019-06-06 02:12:26, GET, /start/static/js/default_index.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2019-06-06 02:12:26, GET, /start/static/js/vue.min.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2019-06-06 02:12:26, GET, /start/static/css/calendar.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2019-06-06 02:12:27, GET, /start/api/get_product_list, HTTP/1.1, 200, 0.325000
127.0.0.1, 2019-06-06 02:12:27, GET, /start/api/get_review_list, HTTP/1.1, 200, 0.385000
127.0.0.1, 2019-06-06 02:12:47, GET, /start/default/index, HTTP/1.1, 200, 0.185000
127.0.0.1, 2019-06-06 02:12:47, GET, /start/static/css/stupid.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2019-06-06 02:12:47, GET, /start/static/css/custom.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2019-06-06 02:12:47, GET, /start/static/css/calendar.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2019-06-06 02:12:47, GET, /start/static/css/web2py.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2019-06-06 02:12:47, GET, /start/static/css/myapp.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2019-06-06 02:12:47, GET, /start/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2019-06-06 02:12:47, GET, /start/static/js/jquery.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2019-06-06 02:12:47, GET, /start/static/js/vue.js, HTTP/1.1, 304, 0.002000
02000
127.0.0.1, 2019-06-06 02:12:47, GET, /start/static/js/default_index.js, HTTP/1.1, 200, 0.003000
127.0.0.1, 2019-06-06 02:12:47, GET, /start/static/js/vue.min.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2019-06-06 02:12:47, GET, /start/static/css/calendar.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2019-06-06 02:12:48, GET, /start/api/get_product_list, HTTP/1.1, 200, 0.316000
127.0.0.1, 2019-06-06 02:12:48, GET, /start/api/get_review_list, HTTP/1.1, 200, 0.385000
127.0.0.1, 2019-06-06 02:12:57, GET, /start/default/index, HTTP/1.1, 200, 0.236000
127.0.0.1, 2019-06-06 02:12:57, GET, /start/static/css/stupid.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2019-06-06 02:12:57, GET, /start/static/css/custom.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2019-06-06 02:12:57, GET, /start/static/css/myapp.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2019-06-06 02:12:57, GET, /start/static/css/web2py.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2019-06-06 02:12:57, GET, /start/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2019-06-06 02:12:57, GET, /start/static/css/calendar.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2019-06-06 02:12:57, GET, /start/static/js/jquery.js, HTTP/1.1, 304, 0.002000

127.0.0.1, 2019-06-06 02:12:57, GET, /start/static/js/marked.min.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2019-06-06 02:12:57, GET, /start/static/js/default_index.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2019-06-06 02:12:57, GET, /start/static/js/vue.min.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2019-06-06 02:12:58, GET, /start/static/css/calendar.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2019-06-06 02:12:58, GET, /start/api/get_product_list, HTTP/1.1, 200, 0.331000
127.0.0.1, 2019-06-06 02:12:58, GET, /start/api/get_review_list, HTTP/1.1, 200, 0.384000
127.0.0.1, 2019-06-06 02:13:07, GET, /start/default/index, HTTP/1.1, 200, 0.187000
127.0.0.1, 2019-06-06 02:13:08, GET, /start/static/css/stupid.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2019-06-06 02:13:08, GET, /start/static/css/custom.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2019-06-06 02:13:08, GET, /start/static/css/calendar.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2019-06-06 02:13:08, GET, /start/static/css/myapp.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2019-06-06 02:13:08, GET, /start/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2019-06-06 02:13:08, GET, /start/static/js/calendar.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2019-06-06 02:13:08, GET, /start/static/js/web2py.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2019-06-06 02:13:08, GET, /start/static/js/vue.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2019-06-06 02:13:08, GET, /start/static/js/vue.min.js, HTTP/1.1, 304, 0.002000
0
127.0.0.1, 2019-06-06 02:13:08, GET, /start/static/js/default_index.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2019-06-06 02:13:08, GET, /start/static/css/calendar.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2019-06-06 02:13:08, GET, /start/api/get_product_list, HTTP/1.1, 200, 0.272000
127.0.0.1, 2019-06-06 02:13:08, GET, /start/api/get_review_list, HTTP/1.1, 200, 0.314000
127.0.0.1, 2019-06-06 02:13:19, GET, /start/default/index, HTTP/1.1, 200, 0.201000
127.0.0.1, 2019-06-06 02:13:19, GET, /start/static/css/stupid.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2019-06-06 02:13:19, GET, /start/static/css/custom.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2019-06-06 02:13:19, GET, /start/static/css/calendar.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2019-06-06 02:13:19, GET, /start/static/css/web2py.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2019-06-06 02:13:19, GET, /start/static/css/myapp.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2019-06-06 02:13:19, GET, /start/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2019-06-06 02:13:19, GET, /start/static/js/jquery.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2019-06-06 02:13:19, GET, /start/static/js/calendar.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2019-06-06 02:13:19, GET, /start/static/js/vue.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2019-06-06 02:13:19, GET, /start/static/js/web2py.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2019-06-06 02:13:19, GET, /start/static/js/marked.min.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2019-06-06 02:13:19, GET, /start/static/js/default_index.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2019-06-06 02:13:19, GET, /start/static/js/vue.min.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2019-06-06 02:13:19, GET, /start/static/css/calendar.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2019-06-06 02:13:19, GET, /start/api/get_product_list, HTTP/1.1, 200, 0.177000
127.0.0.1, 2019-06-06 02:13:19, GET, /start/api/get_review_list, HTTP/1.1, 200, 0.312000
127.0.0.1, 2019-06-06 02:13:46, GET, /start/default/index, HTTP/1.1, 200, 0.156000
127.0.0.1, 2019-06-06 02:13:46, GET, /start/static/css/stupid.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2019-06-06 02:13:46, GET, /start/static/css/custom.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2019-06-06 02:13:46, GET, /start/static/css/calendar.css, HTTP/1.1, 304, 0.003000
127.0.0.1, 2019-06-06 02:13:46, GET, /start/static/css/web2py.css, HTTP/1.1, 304, 0.003000
127.0.0.1, 2019-06-06 02:13:46, GET, /start/static/css/myapp.css, HTTP/1.1, 304, 0.003000
127.0.0.1, 2019-06-06 02:13:46, GET, /start/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2019-06-06 02:13:46, GET, /start/static/js/jquery.js, HTTP/1.1, 304, 0.002000

127.0.0.1, 2019-06-06 02:13:46, GET, /start/static/js/web2py.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2019-06-06 02:13:46, GET, /start/static/js/vue.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2019-06-06 02:13:46, GET, /start/static/js/vue.min.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2019-06-06 02:13:46, GET, /start/static/js/default_index.js, HTTP/1.1, 200, 0.003000
127.0.0.1, 2019-06-06 02:13:46, GET, /start/static/css/calendar.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2019-06-06 02:13:46, GET, /start/api/get_product_list, HTTP/1.1, 200, 0.335000
127.0.0.1, 2019-06-06 02:13:47, GET, /start/api/get_review_list, HTTP/1.1, 200, 0.393000
127.0.0.1, 2019-06-06 02:14:17, GET, /start/default/index, HTTP/1.1, 200, 0.168000
127.0.0.1, 2019-06-06 02:14:17, GET, /start/static/css/stupid.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2019-06-06 02:14:17, GET, /start/static/css/custom.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2019-06-06 02:14:17, GET, /start/static/css/calendar.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2019-06-06 02:14:17, GET, /start/static/css/web2py.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2019-06-06 02:14:17, GET, /start/static/css/myapp.css, HTTP/1.1, 304, 0.001000
css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2019-06-06 02:14:17, GET, /start/static/js/jquery.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2019-06-06 02:14:17, GET, /start/static/js/calendar.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2019-06-06 02:14:17, GET, /start/static/js/vue.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2019-06-06 02:14:17, GET, /start/static/js/web2py.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2019-06-06 02:14:17, GET, /start/static/js/default_index.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2019-06-06 02:14:17, GET, /start/static/js/vue.min.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2019-06-06 02:14:17, GET, /start/static/css/calendar.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2019-06-06 02:14:18, GET, /start/api/get_product_list, HTTP/1.1, 200, 0.201000
127.0.0.1, 2019-06-06 02:14:18, GET, /start/api/get_review_list, HTTP/1.1, 200, 0.374000
127.0.0.1, 2019-06-06 02:15:48, GET, /start/default/index, HTTP/1.1, 200, 0.177000
127.0.0.1, 2019-06-06 02:15:48, GET, /start/static/css/stupid.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2019-06-06 02:15:48, GET, /start/static/css/custom.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2019-06-06 02:15:48, GET, /start/static/css/calendar.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2019-06-06 02:15:48, GET, /start/static/css/web2py.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2019-06-06 02:15:48, GET, /start/static/css/myapp.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2019-06-06 02:15:48, GET, /start/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2019-06-06 02:15:48, GET, /start/static/js/jquery.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2019-06-06 02:15:48, GET, /start/static/js/web2py.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2019-06-06 02:15:48, GET, /start/static/js/calendar.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2019-06-06 02:15:48, GET, /start/static/js/vue.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2019-06-06 02:15:48, GET, /start/static/js/default_index.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2019-06-06 02:15:48, GET, /start/static/js/vue.min.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2019-06-06 02:15:48, GET, /start/static/js/marked.min.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2019-06-06 02:15:48, GET, /start/static/css/calendar.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2019-06-06 02:15:48, GET, /start/api/get_product_list, HTTP/1.1, 200, 0.175000
127.0.0.1, 2019-06-06 02:15:48, GET, /start/api/get_review_list, HTTP/1.1, 200, 0.335000
127.0.0.1, 2019-06-06 02:16:45, GET, /start/default/index, HTTP/1.1, 200, 0.182000
127.0.0.1, 2019-06-06 02:16:45, GET, /start/static/css/stupid.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2019-06-06 02:16:45, GET, /start/static/css/custom.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2019-06-06 02:16:45, GET, /start/static/css/calendar.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2019-06-06 02:16:45, GET, /start/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2019-06-06 02:16:45, GET, /start/static/css/myapp.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2019-06-06 02:16:45, GET, /start/static/css/web2py.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2019-06-06 02:16:45, GET, /start/static/js/jquery.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2019-06-06 02:16:45, GET, /start/static/js/calendar.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2019-06-06 02:16:45, GET, /start/static/js/vue.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2019-06-06 02:16:45, GET, /start/static/js/web2py.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2019-06-06 02:16:45, GET, /start/static/js/marked.min.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2019-06-06 02:16:45, GET, /start/static/js/default_index.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2019-06-06 02:16:45, GET, /start/static/js/vue.min.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2019-06-06 02:16:45, GET, /start/static/css/calendar.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2019-06-06 02:16:46, GET, /start/api/get_product_list, HTTP/1.1, 200, 0.208000
127.0.0.1, 2019-06-06 02:16:46, GET, /start/api/get_review_list, HTTP/1.1, 200, 0.373000
127.0.0.1, 2019-06-06 02:16:54, GET, /start/default/index, HTTP/1.1, 200, 0.151000
127.0.0.1, 2019-06-06 02:16:54, GET, /start/static/css/stupid.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2019-06-06 02:16:54, GET, /start/static/css/custom.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2019-06-06 02:16:54, GET, /start/static/css/calendar.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2019-06-06 02:16:54, GET, /start/static/css/web2py.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2019-06-06 02:16:54, GET, /start/static/css/myapp.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2019-06-06 02:16:54, GET, /start/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2019-06-06 02:16:54, GET, /start/static/js/jquery.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2019-06-06 02:16:54, GET, /start/static/js/calendar.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2019-06-06 02:16:54, GET, /start/static/js/web2py.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2019-06-06 02:16:54, GET, /start/static/js/vue.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2019-06-06 02:16:54, GET, /start/static/js/marked.min.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2019-06-06 02:16:54, GET, /start/static/js/default_index.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2019-06-06 02:16:54, GET, /start/static/js/vue.min.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2019-06-06 02:16:54, GET, /start/static/css/calendar.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2019-06-06 02:16:55, GET, /start/api/get_product_list, HTTP/1.1, 200, 0.282000
127.0.0.1, 2019-06-06 02:16:55, GET, /start/api/get_review_list, HTTP/1.1, 200, 0.399000
127.0.0.1, 2019-06-06 02:17:11, GET, /start/default/index, HTTP/1.1, 200, 0.210000
127.0.0.1, 2019-06-06 02:17:11, GET, /start/static/css/stupid.css, HTTP/1.1, 304, 0.001000
